-0.05984962	0.073778585	-0.08599389	-0.055668943	0.062363476	-0.109491244	0.13602154	-0.1403834	0.11735327	0.13521162	0.07385268	0.07442904	-0.07425881	0.12387028	-0.12079178	-0.10773956
-0.1994872	0.22211629	-0.18553376	-0.23478112	0.2505289	-0.25710496	0.24059199	-0.23030892	0.2177607	0.19251959	0.19502409	0.20193097	-0.2109809	0.2012443	-0.1989184	-0.22111972
-0.083358906	0.031954274	-0.10224788	-0.078647636	0.09107949	-0.08878395	0.08045947	-0.03367941	0.102645084	0.016528247	0.092291944	0.055952456	-0.1075736	0.03220215	-0.046501372	-0.08265955
0.09672532	-0.09034817	0.13349734	0.06879875	-0.12375941	0.054216485	-0.072854936	0.083614744	-0.06256573	-0.11654289	-0.048970204	-0.091603614	0.13310711	-0.043061852	0.12894341	0.055381723
-0.124636	0.17397337	-0.13886446	-0.11950016	0.16444546	-0.14928494	0.11459897	-0.17745285	0.18247314	0.11556927	0.13720681	0.14107803	-0.19478354	0.11450548	-0.15779191	-0.19478194
-0.06744846	0.115000844	-0.11866261	-0.14604498	0.108151965	-0.094874255	0.09069163	-0.16169377	0.08303752	0.120100476	0.119503595	0.13749078	-0.13702711	0.10403643	-0.11669456	-0.13505058
0.0111620575	-0.019465229	0.071058266	0.013658842	-0.0090071205	0.003068226	-0.060754683	0.047138385	-0.039904945	-0.06866951	-0.074047916	-0.057619385	0.035276435	-0.038752988	0.06987866	0.025045956
0.14497073	-0.114547834	0.10228669	0.15534858	-0.11272811	0.1569299	-0.13132979	0.06538913	-0.08396793	-0.080419496	-0.06581952	-0.09744357	0.116294585	-0.060146853	0.10612411	0.07768972
0.11533968	-0.10678216	0.121721305	0.07834356	-0.044421222	0.05595748	-0.06322871	0.13625792	-0.061263163	-0.036530793	-0.07131013	-0.093413286	0.12728769	-0.12495679	0.08484352	0.07722404
-0.05848505	0.026242075	-0.057920825	-0.06027562	-0.021891156	0.0047250693	-0.009405288	0.0045976345	-0.002747726	0.04349444	0.008852141	0.053102117	-0.07061671	0.0586237	-0.06503969	0.02631604
0.034958504	-0.072670326	0.014479569	0.018783825	-0.04805399	0.0045770886	-0.03905753	0.098676845	-0.0318626	-0.05211438	-0.08889652	-0.06304421	0.02158243	-0.020581098	0.0670934	0.061453894
0.0074344985	0.041512724	-0.0030283923	-0.06686535	0.015724711	-0.02793004	-0.0043870783	-0.0443073	0.07341345	-0.011695018	0.03273045	0.05221391	-0.0027851823	0.07135249	-0.041758753	-0.054051008
0.075238496	-0.07835205	-0.002912992	0.028186623	-0.03208645	0.0043078144	-0.0540947	0.02846227	-0.081646696	-0.07895056	-0.029847942	-0.067246854	0.0007648406	-0.06420617	0.0030944308	0.036901686
-0.06436946	-0.014261728	-0.023056688	-0.010232307	0.029270489	-0.0026727885	-0.033016887	0.018244687	0.04085027	0.0037297776	0.042306814	0.037848573	-0.006516234	-0.025590993	0.024943708	-0.01678452
-0.14479874	0.074075386	-0.08299052	-0.06151864	0.07077716	-0.12112934	0.05279102	-0.09185987	0.13548458	0.05960153	0.11368916	0.06385641	-0.13797955	0.108635716	-0.12764625	-0.1094105
-0.07908878	0.07925317	-0.07240876	-0.05361066	0.111314595	-0.07755966	0.109947935	-0.062405616	0.1178974	0.10829103	0.093135975	0.14268108	-0.05350581	0.13696994	-0.07049595	-0.060625788
0.018358957	-0.06674033	0.054670025	0.03984752	-0.08436482	0.042812835	-0.016976064	0.04193484	-0.06616506	-0.081091456	-0.028589904	-0.025086515	0.012839043	-0.0673664	0.06639081	0.013511586
-0.14108723	0.13210563	-0.14958574	-0.16695881	0.14310743	-0.19681011	0.12822264	-0.20816818	0.18975677	0.15926202	0.14695546	0.2032077	-0.2226086	0.16249852	-0.15436429	-0.18002352
-0.0707425	0.08842518	-0.0407448	-0.046221394	0.055345386	-0.060799506	0.09249796	-0.036462106	0.073903784	0.048246242	0.041827783	0.023197373	-0.054410867	0.043552697	-0.046913017	-0.05788925
0.114082776	-0.13138038	0.109555304	0.07054072	-0.04451268	0.08848979	-0.04989538	0.11876445	-0.07173247	-0.12515247	-0.04609407	-0.12420166	0.13685285	-0.06266219	0.12430042	0.112515226
0.05575305	-0.08797973	0.04240416	0.066442244	-0.020788867	0.07189309	-0.1096225	0.101021096	-0.025505066	-0.041877847	-0.08813684	-0.046748627	0.09475974	-0.091136366	0.104138605	0.045873918
-0.12613165	0.14194532	-0.08365837	-0.14308375	0.17774092	-0.08880016	0.15419139	-0.11584546	0.11587833	0.17448981	0.1179047	0.10462714	-0.1266101	0.09676131	-0.15399761	-0.17771433
0.03635556	0.00676234	-0.012572427	-0.0038024671	-0.025454944	0.004292166	0.0253313	0.002886011	0.052303713	0.018734291	-0.012889946	0.031946965	-0.0006648484	0.03894635	-0.03535433	0.011658296
-0.17003566	0.16597486	-0.20392907	-0.13130647	0.1708379	-0.21792728	0.16856046	-0.192594	0.15985987	0.1559429	0.16499001	0.1791631	-0.20160684	0.17911163	-0.199925	-0.14303634
-0.06558773	0.06454554	-0.033756364	-0.055921532	0.013979647	-0.0097276	-0.0100402	-0.08968978	0.04746919	0.02118589	0.091721974	0.02507732	-0.04797287	0.086638644	-0.025417572	-0.0027251334
-0.015419781	-0.015884286	0.00443869	0.04890267	-0.0010999199	0.038927734	-0.073213875	0.07166237	-0.027370067	-0.008650534	-0.041440956	-0.081483655	0.030921392	-0.07479055	0.0752083	0.05275108
-0.111358695	0.12215414	-0.107396975	-0.14813899	0.1357221	-0.10262087	0.12569045	-0.14137787	0.17322221	0.10857598	0.13067862	0.15908454	-0.16147573	0.11872015	-0.15774807	-0.18335001
-0.047221206	0.06959425	-0.028581206	-0.02552398	0.010198057	0.009111877	0.00012540788	-0.058231633	0.023667865	0.009182222	0.04608184	0.0051281233	-0.03929941	0.038108464	-0.043476325	-0.025166096
-0.023385959	0.03803188	-0.01940867	-0.009595233	0.03506775	0.021330697	0.019887662	-0.011726063	0.041375577	0.060419064	0.039627347	-0.040375106	-0.02278462	-0.025879312	-0.042019233	-0.021288412
0.09900703	-0.121343255	0.11638379	0.12698136	-0.14113355	0.10840734	-0.099788904	0.10269217	-0.13487408	-0.10285188	-0.12304853	-0.04657997	0.108747505	-0.07207201	0.08793216	0.08983187
0.096426904	-0.1226025	0.13492474	0.06886281	-0.11055006	0.08376328	-0.08521946	0.06330614	-0.13009591	-0.06207845	-0.120792836	-0.08513479	0.14007454	-0.089042	0.1311646	0.07119927
0.2307509	-0.18110792	0.17949097	0.24236819	-0.17988211	0.23682459	-0.23612285	0.22488952	-0.22931884	-0.17272082	-0.20848252	-0.18882808	0.23676723	-0.22993052	0.24417284	0.2413288
-0.082072094	0.1282625	-0.07986297	-0.103938945	0.13816018	-0.13712959	0.108107805	-0.1413767	0.14564607	0.11555805	0.07113323	0.077937424	-0.06445658	0.13610265	-0.07323073	-0.10021484
0.12671961	-0.14516586	0.12227323	0.12718098	-0.13140048	0.14140156	-0.12798627	0.13427226	-0.12214883	-0.114262015	-0.18147086	-0.16696645	0.13649434	-0.19441289	0.11812771	0.13115016
-0.03611665	0.07697961	-0.09081589	-0.07354665	0.04037213	-0.066744916	0.022347901	-0.055604644	0.053969495	0.10278619	0.04459098	0.029442893	-0.042974338	0.034770407	-0.042208083	-0.08233421
0.008148638	0.011771061	-0.05768142	0.029148627	-0.020259434	0.034920566	0.012206701	-0.053728253	0.031434335	-0.027658146	0.03810517	0.017527075	0.01978492	0.0543131	-0.011204942	-0.05377019
-0.052288115	0.040744565	-0.031499233	-0.07509745	0.02804443	-0.06280518	0.03895421	-0.0902384	0.03852479	0.079423405	0.08043449	0.07278212	-0.101139836	0.018098539	-0.0063782153	-0.014757284
-0.055584464	0.0038541916	-0.044861738	0.03764754	0.0038064017	-0.041032873	0.025859693	-0.038183704	0.024427116	-0.025885975	-0.007929404	0.045369815	-0.0090847835	-0.010632009	0.056365475	-0.013897318
0.008819732	-0.076244764	0.03459862	0.009418722	-0.01871321	0.098388195	-0.08100844	0.058956575	-0.092641674	-0.038831573	-0.07559825	-0.08215619	0.09612155	-0.041924395	0.020745307	0.06217863
-0.049148574	0.06511303	-0.12026949	-0.09691832	0.07053938	-0.036283642	0.06799792	-0.039365333	0.11828772	0.033007465	0.0887455	0.07111727	-0.12055565	0.09127596	-0.054058027	-0.0843215
0.11283931	-0.047976788	0.07873932	0.08557924	-0.105118886	0.12174349	-0.057740062	0.07778354	-0.066740826	-0.08652978	-0.12828358	-0.12821642	0.11095107	-0.119479775	0.12502496	0.095588036
0.12877704	-0.205693	0.20003825	0.14103365	-0.14321442	0.17836511	-0.13193847	0.1799491	-0.15878588	-0.15588589	-0.18069603	-0.15016119	0.12616715	-0.20769352	0.11930299	0.19894204
-0.122958176	0.09479161	-0.081700385	-0.054104596	0.0951889	-0.016874611	0.09753666	-0.080027275	0.01925469	0.026647257	0.11099509	0.044643067	-0.018642083	0.086545676	-0.10980986	-0.018211644
-0.0749919	0.112532966	-0.029130109	-0.08820543	0.077497	-0.063135765	0.073046334	-0.09766762	0.086576	0.09416436	0.022450583	0.036544934	-0.05619786	0.047262993	-0.09978949	-0.10253045
0.016866382	-0.07308703	0.033026595	0.0795013	-0.09917484	0.05575558	-0.048725042	0.013354234	-0.06975172	-0.08775247	-0.08542283	-0.06583558	0.04855261	-0.06814404	0.111541964	0.009674925
0.00046395377	0.00040040552	0.012632391	0.029409071	0.02663987	-0.041897077	0.0015319823	0.004752574	0.023763848	0.026022252	0.0018810311	0.03727159	0.00052432297	-0.042325333	0.050423663	-0.01284952
0.06922266	-0.06463085	0.10292989	0.060922913	-0.07500706	0.062843725	-0.109672606	0.047054164	-0.101173736	-0.10592703	-0.10471721	-0.10070111	0.13166824	-0.10889758	0.12130795	0.110845216
-0.07914716	0.14215656	-0.096227095	-0.039583884	0.059014823	-0.11325935	0.073677965	-0.10738347	0.104298435	0.068974845	0.05208677	0.1258247	-0.0689226	0.10830684	-0.031261176	-0.08802442
0.012776089	-0.02275524	-0.003759526	0.007346309	-0.06719105	0.03246697	-0.037403397	0.040725306	-0.042896528	-0.0460427	-0.07436446	-0.007518258	0.024771519	0.020124804	-0.02256867	0.046096314
-0.14046633	0.147695	-0.15827648	-0.10179375	0.0807827	-0.15579608	0.13574894	-0.1413241	0.10689183	0.092477456	0.11405978	0.16505122	-0.1072973	0.09016466	-0.10441264	-0.122767285
-0.04631299	0.00059863034	-0.037832752	-0.048810087	0.026155729	-0.004706882	-0.0041199718	-0.011800681	0.008159453	0.010382844	0.055336528	-0.0064013065	-0.0150006395	0.03347852	-0.0036702512	-0.054966137
-0.025048502	0.027507702	0.017094748	-0.008704864	-0.04674441	0.040669415	-0.008797848	0.024311235	0.014773171	-0.019861815	0.047189474	0.028301897	-0.013828311	0.038964637	-0.01002993	-0.04204878
0.0612832	0.011428785	0.030062621	0.018106757	-0.057897083	0.0072068656	-0.022773663	0.036327235	-0.014788692	-0.0637226	-0.082140334	-0.029171051	0.07565822	-0.05538047	0.073458105	0.011165167
0.008313476	-0.024408333	-0.022113735	0.024499284	0.018473584	0.03609559	0.02869384	-0.028766979	-0.04134881	0.026105152	-0.03347853	0.017674811	0.048515126	-0.02796254	-0.009379792	0.009823477
-0.024572652	0.08253273	-0.019770684	-0.068391226	0.027176581	-0.095747665	0.056926604	-0.015028875	0.09760929	0.07869488	0.06837266	0.017321791	-0.01561646	0.10551469	-0.065255076	-0.086092345
0.02876705	0.019192996	0.027669191	0.0111626815	-0.031402923	-0.016867192	-0.022730812	0.028180573	0.023642125	-0.03697459	-0.026242731	0.03799519	-0.0045869644	-0.012640937	0.043507118	0.043939356
-0.12871584	0.10758643	-0.14249058	-0.112114385	0.11837233	-0.16465878	0.14081638	-0.09108107	0.14561428	0.15570319	0.10623984	0.08927201	-0.13498928	0.07300887	-0.13996667	-0.09457001
-0.094943516	0.010897271	-0.07597997	-0.033983324	0.06634427	-0.057454027	0.07477619	-0.013965006	0.019469637	0.08043257	0.05784408	0.051216863	-0.05051856	0.058057778	-0.05657925	0.004575629
-0.13706598	0.081949614	-0.05288809	-0.110213235	0.06953119	-0.046621423	0.046039518	-0.04803049	0.11952491	0.05249309	0.07262691	0.13214229	-0.031284135	0.039148368	-0.09049531	-0.059983432
-0.13363563	0.11941937	-0.13515875	-0.18725097	0.14344417	-0.1649915	0.08867843	-0.16883172	0.13615932	0.1430745	0.15343855	0.17445321	-0.17002103	0.13494691	-0.18357621	-0.11215975
-0.05521963	0.08690084	-0.07596546	-0.07680388	0.032454625	-0.041568536	-0.00728792	-0.053792905	0.037030954	0.030066682	0.018963229	0.0043215565	-0.093073264	0.017304095	-0.004691081	-0.04940204
-0.035615556	0.086855955	-0.07485926	-0.025034748	0.047718648	-0.02556125	0.047138806	-0.09260195	0.083075866	0.061390534	0.073864706	0.02980482	-0.11542901	0.10760153	-0.09716535	-0.08521793
0.17309211	-0.17423001	0.21135916	0.14829436	-0.21092747	0.167431	-0.1664229	0.22710726	-0.13360977	-0.1268742	-0.13325629	-0.19324027	0.17400113	-0.21508324	0.15244687	0.21802947
0.02190154	-0.061650544	0.012205266	0.028409958	-0.028626109	-0.006482497	0.0129632875	-0.018691048	-0.06770073	-0.06674321	-0.05028267	-0.021071844	0.022183102	-0.010072437	-0.0020346423	0.031698827
-0.066378616	0.1097559	-0.14805672	-0.14075929	0.08776422	-0.122742385	0.14723355	-0.12318979	0.05239092	0.11936593	0.069877625	0.12224541	-0.08498088	0.1310696	-0.08932707	-0.145999
0.010567571	-0.026160661	0.009596152	0.09976488	-0.07539223	0.020236932	-0.037878346	0.04470903	-0.08031614	-0.05339917	-0.036212225	-0.07295901	0.095715486	-0.041195616	0.055846643	0.052082323
0.12438699	-0.14364715	0.06842896	0.08271303	-0.098916695	0.07765888	-0.062286425	0.076629356	-0.057978645	-0.11677038	-0.14820442	-0.06729881	0.06806148	-0.1289365	0.08977537	0.058520023
-0.0011207041	-0.03112814	-0.045514	0.043589998	0.018639416	0.03573442	0.03364743	-0.03554521	0.0140290465	0.022790775	0.021311449	0.051066615	0.007864226	0.007187309	0.00790012	-0.023995234
0.15574598	-0.15774849	0.17378722	0.19869988	-0.15771742	0.14726919	-0.14508225	0.15562539	-0.2016804	-0.21301128	-0.13729493	-0.13938548	0.13085096	-0.21257998	0.123301595	0.19461952
0.016423224	0.009923056	-0.0014185895	0.035885725	-0.028023852	-0.0023011123	-0.032352865	-0.013884883	-0.032664735	-0.0463219	-0.054440588	0.0019851122	0.021936025	-0.08420091	0.04271231	0.06404702
-0.05544604	0.056280024	-0.035852086	-0.039809734	0.03312123	-0.109082036	0.0081187785	-0.028923277	0.10913643	0.08097429	0.043081366	0.041978423	-0.035839926	0.08297145	-0.05925827	-0.036902007
0.07195248	0.011845144	-0.009994878	-0.010798903	-0.051116418	0.028053995	-0.060972452	0.043267008	-0.017949156	0.013155012	-0.042330213	-0.053773046	0.018323604	0.013376126	0.06464467	0.06848564
0.0023793327	-0.055623062	0.06390664	0.06517088	0.005901632	0.0023150174	0.011965399	-0.010572472	-0.026441207	-0.007763471	0.024470497	-0.009072973	0.0136421155	0.008840559	0.041698888	0.06769555
0.08995365	-0.03544647	0.07700732	0.09930328	-0.07601144	0.036413223	-0.11881963	0.11984791	-0.12550768	-0.08014019	-0.08921179	-0.08877367	0.037644513	-0.04157758	0.106209755	0.12465111
0.012781437	-0.035616837	0.08284337	0.0005533878	-0.08599505	0.020118972	-0.09543517	0.0659359	-0.02669885	0.017197924	-0.0036957902	-0.04580532	0.017795919	-0.06995468	0.06702013	0.071874134
-0.023963856	0.038129844	-0.042150926	0.028134378	0.00699191	0.03136535	0.04621815	-0.052184604	-0.030508896	0.04179843	0.03133019	0.050508704	-0.014104391	0.06665499	0.02152569	0.037481982
0.18368715	-0.21961802	0.2424786	0.25895596	-0.17797828	0.18172635	-0.1665798	0.18282788	-0.1996271	-0.18439415	-0.24365053	-0.22176494	0.2219878	-0.17598355	0.20822908	0.17735773
-0.0823712	0.084567465	-0.053689115	-0.10129611	0.05964671	-0.05572394	0.03605188	-0.056349713	0.017398007	0.026839904	0.026570475	0.051579937	-0.031596042	0.07520756	-0.033602588	-0.057493452
-0.049546696	0.054684978	-0.14394787	-0.06731412	0.06355845	-0.14915203	0.07045934	-0.06172973	0.056115612	0.0981819	0.14501368	0.08510546	-0.060322683	0.09569737	-0.13806418	-0.09366532
-0.010010263	-0.003156752	-0.045277648	-0.04741168	-0.02284792	0.0066967392	0.016795333	0.024626995	0.002284565	-0.0056128134	-0.0026878668	0.002145983	-0.055545446	0.059460487	0.021979963	-0.035645116
0.20002954	-0.25578448	0.17086786	0.21007665	-0.23679125	0.21365997	-0.22469215	0.16241081	-0.26045868	-0.16238303	-0.2564311	-0.18354176	0.2552853	-0.18197578	0.22679703	0.19244573
0.033457115	-0.042482354	0.04404496	0.069229245	-0.020372257	0.023002034	-0.05807013	0.06294265	-0.048598316	0.014444096	-0.016627548	-0.02225247	0.021163259	0.017854065	-0.021183087	0.05382561
-0.10175604	0.06767721	-0.096594036	-0.05235852	0.013101435	-0.046837058	0.08231204	-0.03395119	0.010866897	0.048971094	0.020063953	0.093463264	-0.039225474	0.064861104	-0.072713755	-0.060606893
-0.10492076	0.117524505	-0.16209884	-0.071300834	0.1020662	-0.1348092	0.14282066	-0.07305326	0.092597045	0.14679448	0.10544851	0.14198713	-0.105699934	0.16053393	-0.102349706	-0.13740888
-0.13444515	0.17952925	-0.16511072	-0.16081312	0.086901225	-0.15387939	0.14710365	-0.12738825	0.15103807	0.121399574	0.07763515	0.08255751	-0.10177253	0.1578834	-0.10951242	-0.14830233
0.09479323	-0.10720127	0.07897555	0.10386286	-0.16443348	0.090009555	-0.076907456	0.146163	-0.09742477	-0.10356188	-0.109686404	-0.10036829	0.14078064	-0.11389126	0.13434704	0.12985948
0.0467211	0.023502244	-0.0061423182	0.022745179	0.035826627	0.0014809995	-0.017519217	0.030504622	0.0024385117	-0.012789345	-0.054440945	-0.01930247	0.041457858	0.019329686	-0.0019725333	0.021347668
0.08402662	-0.06713097	0.0354143	0.10419508	-0.11670427	0.11921556	-0.117230825	0.068328194	-0.031617615	-0.050254952	-0.084860764	-0.052425478	0.07015795	-0.12301192	0.053915992	0.10788823
-0.10977432	0.12620401	-0.053800166	-0.056780104	0.1032496	-0.05104514	0.09057162	-0.039511535	0.04516738	0.039225034	0.04674128	0.116508126	-0.10856645	0.06900889	-0.11497184	-0.11595566
0.06328641	-0.038500015	0.073702715	0.038234916	-0.0898332	0.08041023	-0.039485957	0.081993915	-0.068004325	-0.101600006	-0.037650857	-0.021230055	0.119408615	-0.093628354	0.071510434	0.114278965
0.14371955	-0.22064291	0.2286879	0.19533841	-0.21764804	0.23070078	-0.14052181	0.2391485	-0.15698782	-0.15481783	-0.22993821	-0.22804771	0.1693335	-0.18526565	0.22741847	0.19199263
0.0033425915	-0.014190847	-0.0049430393	0.011168246	-0.005940936	-0.0054816194	0.0381491	-0.05630107	-0.021845309	0.0820843	-0.011292757	0.04187083	-0.030310612	0.07217541	-0.03120618	0.004888959
-0.09277303	0.09593227	-0.09731921	-0.06496998	0.06962832	-0.06090814	0.088238664	-0.11378369	0.093806244	0.08897591	0.044850003	0.069951855	-0.058209494	0.050488655	-0.120777145	-0.09613019
0.22503996	-0.24404676	0.21782953	0.19881852	-0.18903337	0.20846951	-0.17199266	0.18592764	-0.17395365	-0.23783997	-0.2373561	-0.265197	0.23397502	-0.19017577	0.23306751	0.24703157
-0.08789525	0.06627198	-0.08227642	-0.0748728	0.013789242	0.008342426	0.016239377	-0.003158	-0.010803536	0.05483316	0.051111124	-0.00061655993	-0.081154466	0.060943447	-0.015100194	0.0007111336
-0.06494172	0.07386596	-0.07949919	-0.061640237	0.079937704	-0.030166129	0.04537818	-0.07933577	0.056903955	0.06319366	0.009639787	0.0018739155	0.0057463953	0.07094582	-0.060908765	-0.03234342
-0.116217814	0.060889218	-0.095386356	-0.08676664	0.064028576	-0.09933409	0.06872809	-0.075196266	0.08084319	0.08933225	0.14237973	0.09548961	-0.13168477	0.058407232	-0.11286926	-0.09289299
0.14680135	-0.10016408	0.08657538	0.0823345	-0.16806622	0.09419721	-0.12872756	0.10792568	-0.07792986	-0.07123908	-0.14439005	-0.07378988	0.14726888	-0.15206708	0.11423207	0.08550339
0.09868545	-0.063887954	0.060564816	0.11088752	-0.058454864	0.07604451	-0.1253678	0.1295883	-0.056360945	-0.12541007	-0.0799778	-0.06329499	0.11175492	-0.08608887	0.10101713	0.062677
0.12644215	-0.09155086	0.05965302	0.039830346	-0.11887219	0.10177756	-0.07326466	0.039756067	-0.12492369	-0.06410702	-0.12385495	-0.03759087	0.11712237	-0.0830315	0.053559307	0.046628095
-0.13975106	0.12349726	-0.056835085	-0.12942283	0.057836037	-0.12824452	0.10558018	-0.079513825	0.09901531	0.0761121	0.050067544	0.11938934	-0.09941642	0.10628309	-0.11850678	-0.13861229
0.0422252	-0.023079874	0.08200756	0.011364142	-0.1026088	0.095553	-0.065247975	0.088496976	-0.013826908	-0.05703959	-0.028289841	-0.051255718	0.015023351	-0.051819712	0.025168067	0.09729388
0.08471028	-0.09461277	0.079614304	0.15375744	-0.15365294	0.16272284	-0.11265485	0.10296322	-0.096385166	-0.12265072	-0.13401988	-0.16193466	0.077594794	-0.079729415	0.085861586	0.11751643
-0.08092447	0.075975224	-0.10941966	-0.08250603	0.12516312	-0.1358705	0.07253422	-0.12554505	0.097102724	0.14485379	0.08494736	0.11457808	-0.11652397	0.1355753	-0.10029925	-0.11266186
0.046156734	-0.13123618	0.05243171	0.060334705	-0.11730813	0.13623236	-0.13344014	0.07443035	-0.078627266	-0.09964165	-0.118765846	-0.13421234	0.06467899	-0.09590659	0.06624474	0.1296808
-0.15663819	0.19007953	-0.2298923	-0.145412	0.16597408	-0.14984713	0.19840695	-0.16371025	0.1799101	0.1701871	0.20589827	0.1870793	-0.22645774	0.14365068	-0.15689483	-0.21597901
-0.13766034	0.1351956	-0.1347821	-0.14055175	0.0555727	-0.085052826	0.065440565	-0.08388938	0.10594948	0.053741526	0.08191879	0.08574226	-0.070664436	0.048376165	-0.042700507	-0.10119514
-0.012239885	-0.040385652	0.056491505	0.0040154206	-0.06516968	0.015012305	-0.05494951	-0.0064346828	-0.053369075	0.029509129	-0.04818604	0.005552667	-0.016965952	-0.052330565	-0.009843313	-0.00788353
0.026711753	0.055174675	0.0005215719	0.019712556	0.028412275	-0.03954367	0.0024087394	0.045039594	0.012348864	-0.03183062	-0.018548027	-0.038290955	-0.0077712284	-0.04611986	-0.026142096	0.00818835
0.05247797	-0.063259795	0.10099317	0.023822127	-0.024930116	0.06745289	-0.100713946	0.03721179	-0.07517934	-0.10868419	-0.06060377	-0.09488725	0.060076084	-0.053997364	0.096639656	0.05600517
-0.14741081	0.062305816	-0.1294971	-0.10616108	0.083581336	-0.119717956	0.106627725	-0.11958406	0.038496822	0.14512236	0.10493699	0.12693693	-0.12025843	0.06726845	-0.09564307	-0.08035304
-0.06358807	0.03689473	-0.016917624	-0.057700157	0.0021606777	0.0026492942	0.035040207	-0.0031056062	0.051936835	0.025166897	0.04721445	0.038406424	0.020245828	-0.01611021	-0.0680781	0.01582242
0.15418275	-0.18390639	0.16631444	0.117852725	-0.19896479	0.11280388	-0.17914672	0.12636563	-0.15610388	-0.12473343	-0.13435897	-0.11343882	0.101361856	-0.1103491	0.1792432	0.12939936
0.12724389	-0.0822413	0.0455277	0.14297484	-0.047424693	0.07506337	-0.10470678	0.05849697	-0.06060175	-0.057020467	-0.08599613	-0.07163585	0.11015169	-0.12259331	0.07895247	0.05169159
-0.066531435	0.004193395	-0.025359832	-0.03731489	0.022647144	0.007845685	0.005913402	-0.05192791	0.05686207	-0.01706883	0.048894994	0.012226792	-0.044902366	0.03492887	-0.04488045	-0.021647062
-0.098638095	0.07453072	-0.08097998	-0.054735832	0.10905094	-0.06784353	0.07998422	-0.050607476	0.059332207	0.05324892	0.120111905	0.109633595	-0.08153255	0.1245453	-0.102269605	-0.10144507
0.223471	-0.16390003	0.1766202	0.14069498	-0.14845507	0.1773626	-0.23016772	0.22763418	-0.19459227	-0.15593594	-0.17448626	-0.14212692	0.1744685	-0.22114721	0.180968	0.19483083
-0.20286691	0.17499171	-0.18934852	-0.11276423	0.18805978	-0.19679213	0.16234432	-0.10613243	0.16910018	0.18463689	0.13464017	0.110760376	-0.14343551	0.14110978	-0.1617541	-0.15054944
0.06070033	-0.08281974	0.06882849	0.01855561	-0.056710213	0.05315835	-0.05257491	0.069155715	-0.094434015	-0.015766984	-0.06949041	-0.027118703	0.02148442	-0.072837435	0.041120365	0.049148943
0.12644158	-0.08533757	0.14170791	0.12767127	-0.12893562	0.16149643	-0.13034424	0.1264082	-0.09238144	-0.17001848	-0.08190669	-0.08576906	0.11595103	-0.14874595	0.12922722	0.12454563
0.09996912	-0.019062737	0.06333758	0.10897487	-0.092628986	0.084490284	-0.029948749	0.10647797	-0.06576175	-0.05092232	-0.037667554	-0.11034579	0.094334334	-0.044104334	0.04007134	0.039887253
0.07317022	-0.016651442	0.06256601	-0.013696936	-0.0757446	-0.014773555	0.008026209	0.011221451	-0.00064981886	-0.06651342	-0.021700772	-0.018212413	0.010645189	-0.027769057	0.00701502	0.032577604
-0.026758844	-0.03283449	-0.0016226462	0.0057731327	0.022077484	-0.017194314	-0.041880507	0.021292677	-0.049786605	-0.023258539	-0.0008617857	0.0098364735	0.02076365	0.016928203	-0.039221887	-0.022514835
-0.13194434	0.14814301	-0.120272264	-0.1418291	0.18449403	-0.09592167	0.15521696	-0.18258527	0.1839122	0.13559934	0.11972817	0.1305994	-0.1730862	0.12520918	-0.13421607	-0.107051365
-0.039029997	0.009983738	-0.0524109	-0.0028824417	0.047527634	-0.030791426	-0.029413287	-0.03435177	0.023050284	-0.017415462	0.05614362	-0.0116788335	0.013216987	0.0076724463	0.003914813	0.0155112455
-0.017200189	-0.063510336	0.023152139	-0.001412924	-0.0501585	-0.021988478	-0.030765997	0.032402303	-0.025883226	-0.03406089	-0.019180031	-0.007579278	0.07610725	0.017997071	0.03617232	0.043650147
0.06452874	-0.03383544	0.035774924	0.040205743	-0.08402489	0.0023994485	-0.101898775	0.008531402	-0.056019627	-0.041805487	-0.022882298	-0.08690234	0.101321064	-0.059787393	0.09548262	0.06687248
-0.09661196	0.099432655	-0.11472721	-0.088022046	0.104719125	-0.075274125	0.10140071	-0.13518064	0.08101367	0.16505274	0.1649662	0.17293003	-0.0867889	0.13234466	-0.14494835	-0.14057575
-0.036963545	0.07032754	-0.04408123	-0.019340083	-0.002901018	-0.06664259	0.034247536	-0.033273555	0.0072135534	0.041292552	0.022150276	0.038782716	-0.045811705	0.048464317	-0.051238835	-0.04564069
-0.088971786	0.11876466	-0.11994148	-0.12580341	0.14123636	-0.13880557	0.07500183	-0.064804934	0.1199259	0.05738425	0.07488965	0.1290982	-0.08579427	0.1124834	-0.14841819	-0.09764834
0.13867761	-0.1270829	0.118787006	0.15232691	-0.10042982	0.09606853	-0.12429153	0.17300372	-0.123638846	-0.15434015	-0.097920656	-0.1466023	0.10332185	-0.11699783	0.09191768	0.12925959
-0.08421059	0.04895928	-0.053823996	-0.09231289	0.072853155	-0.108784124	0.037050113	-0.04899538	0.09652832	0.03911773	0.06039088	0.048263554	-0.13426101	0.12645239	-0.03907553	-0.12509313
0.12422972	-0.16735992	0.11319898	0.12710746	-0.13788126	0.17472173	-0.10194782	0.1596761	-0.14204243	-0.15608266	-0.17127858	-0.15096596	0.18598062	-0.11061007	0.16607721	0.10470595
0.04504008	-0.06846772	0.012170455	0.03190937	-0.076127715	0.008464882	-0.008071403	0.028316272	-0.0029061458	-0.0027485492	-0.06484739	-0.07457628	0.045148958	-0.01929629	0.030141963	0.056206368
